,glp,btc.b_price,weth_price,wbtc_price,wavax_price,mim_price,usdc_price,usdc.e_price,btc.b_size,btc.b_average,weth_size,weth_average,wbtc_size,wbtc_average,wavax_size,wavax_average,mim_pool,mim_usdg,btc.b_guaranteed,btc.b_pool,btc.b_reserved,btc.b_usdg,weth_guaranteed,weth_pool,weth_reserved,weth_usdg,wbtc_guaranteed,wbtc_pool,wbtc_reserved,wbtc_usdg,usdc.e_pool,usdc.e_reserved,usdc.e_usdg,wavax_guaranteed,wavax_pool,wavax_reserved,wavax_usdg,usdc_pool,usdc_reserved,usdc_usdg,mim_guaranteed,usdc.e_guaranteed,usdc_guaranteed,mim_reserved,interval,aum,glp_price
2024-10-03 12:01:00,23969652786867597967968046,60742.85,2351.43,60742.85,24.68,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201692,3020680884643992897053976776078343,2641347170152345816299250960491333,208539837586403463000000000000000,60773566000000000000000000000000000,15835706781654387650664944000000000,26142421992499270196294807847743,15740899561225933456296,10359674923860152217119,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,65319931269469480270258629803906273,1335103042443842398293,40691703540808826382,3483813125403979507992917,128803481561891497391924876012934149,1504512780.0,357826407.0,880996164009549090851341,53657279373.0,1886154706.0,50720695770575923061617,527146571059712308029685108497208225,69160274248417853857854,25290535055662249421065,1712247009564643200851341,6879714149317.0,13850404334.0,6854290402115583638057720,0,0,0,0,1537070762133703.0,22545592190226112021034969243834122240,0.9405890185684419
2024-10-03 12:02:00,23969652786867597967968046,60663.192,2345.07,60663.192,24.64,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201692,3020680884643992897053976776078343,2641347170152345816299250960491333,208539837586403463000000000000000,60773566000000000000000000000000000,15835706781654387650664944000000000,26142421992499270196294807847743,15740899561225933456296,10359674923860152217119,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,65319931269469480270258629803906273,1335103042443842398293,40691703540808826382,3483813125403979507992917,128803481561891497391924876012934149,1504512780.0,357826407.0,880996164009549090851341,53657279373.0,1886154706.0,50720695770575923061617,527146571059712308029685108497208225,69160274248417853857854,25290535055662249421065,1712247009564643200851341,6879714149317.0,13850404334.0,6854290402115583638057720,0,0,0,0,1537070762133703.0,22536910125853340759651920273117020160,0.9402268078827064
2024-10-03 12:03:00,23969652786867597967968046,60596.308,2343.38,60596.308,24.574,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201692,3020680884643992897053976776078343,2641347170152345816299250960491333,208539837586403463000000000000000,60773566000000000000000000000000000,15835706781654387650664944000000000,26142421992499270196294807847743,15740899561225933456296,10359674923860152217119,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,65319931269469480270258629803906273,1335103042443842398293,40691703540808826382,3483813125403979507992917,128803481561891497391924876012934149,1504512780.0,357826407.0,880996164009549090851341,53657279373.0,1886154706.0,50720695770575923061617,527146571059712308029685108497208225,69160274248417853857854,25290535055662249421065,1712247009564643200851341,6879714149317.0,13850404334.0,6854290402115583638057720,0,0,0,0,1537070762133703.0,22533548316935198298243942170440499200,0.9400865551661555
2024-10-03 12:04:00,23969652786867597967968046,60596.308,2343.38,60596.308,24.574,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201692,3020680884643992897053976776078343,2641347170152345816299250960491333,208539837586403463000000000000000,60773566000000000000000000000000000,15835706781654387650664944000000000,26142421992499270196294807847743,15740899561225933456296,10359674923860152217119,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,65319931269469480270258629803906273,1335103042443842398293,40691703540808826382,3483813125403979507992917,128803481561891497391924876012934149,1504512780.0,357826407.0,880996164009549090851341,53657279373.0,1886154706.0,50720695770575923061617,527146571059712308029685108497208225,69160274248417853857854,25290535055662249421065,1712247009564643200851341,6879714149317.0,13850404334.0,6854290402115583638057720,0,0,0,0,1537070762133703.0,22533548316935198298243942170440499200,0.9400865551661555
2024-10-03 12:05:00,23969652786867597967968046,60529.524,2341.32,60529.524,24.51,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201692,3020680884643992897053976776078343,2641347170152345816299250960491333,208539837586403463000000000000000,60773566000000000000000000000000000,15835706781654387650664944000000000,26142421992499270196294807847743,15740899561225933456296,10359674923860152217119,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,65319931269469480270258629803906273,1335103042443842398293,40691703540808826382,3483813125403979507992917,128803481561891497391924876012934149,1504512780.0,357826407.0,880996164009549090851341,53657279373.0,1886154706.0,50720695770575923061617,527146571059712308029685108497208225,69160274248417853857854,25290535055662249421065,1712247009564643200851341,6879714149317.0,13850404334.0,6854290402115583638057720,0,0,0,0,1537070762133703.0,22530186508017055836835964067763978240,0.9399463024496045
2024-10-03 12:06:00,23969652786867597967968046,60529.524,2341.32,60529.524,24.51,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201692,3020680884643992897053976776078343,2641347170152345816299250960491333,208539837586403463000000000000000,60773566000000000000000000000000000,15835706781654387650664944000000000,26142421992499270196294807847743,15740899561225933456296,10359674923860152217119,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,65319931269469480270258629803906273,1335103042443842398293,40691703540808826382,3483813125403979507992917,128803481561891497391924876012934149,1504512780.0,357826407.0,880996164009549090851341,53657279373.0,1886154706.0,50720695770575923061617,527146571059712308029685108497208225,69160274248417853857854,25290535055662249421065,1712247009564643200851341,6879714149317.0,13850404334.0,6854290402115583638057720,0,0,0,0,1537070762133703.0,22530186508017055836835964067763978240,0.9399463024496045
2024-10-03 12:07:00,23969652786867597967968046,60416.951,2338.69,60416.951,24.44,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201692,3020680884643992897053976776078343,2641347170152345816299250960491333,208539837586403463000000000000000,60773566000000000000000000000000000,15835706781654387650664944000000000,26142421992499270196294807847743,15740899561225933456296,10359674923860152217119,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,65319931269469480270258629803906273,1335103042443842398293,40691703540808826382,3483813125403979507992917,128803481561891497391924876012934149,1504512780.0,357826407.0,880996164009549090851341,53657279373.0,1886154706.0,50720695770575923061617,521677870555367950008428531315650010,69160033685815749581402,25069508320211280399815,1712247009564643200851341,6879714149317.0,13850404334.0,6854290402115583638057720,0,0,0,0,1537070762133703.0,22524830175154596494109932195103637504,0.939722839351908
2024-10-03 12:08:00,23969652786867597967968046,60416.951,2338.69,60416.951,24.44,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201692,3020680884643992897053976776078343,2641347170152345816299250960491333,208539837586403463000000000000000,60773566000000000000000000000000000,15835706781654387650664944000000000,26142421992499270196294807847743,15740899561225933456296,10359674923860152217119,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,65319931269469480270258629803906273,1335103042443842398293,40691703540808826382,3483813125403979507992917,128803481561891497391924876012934149,1504512780.0,357826407.0,880996164009549090851341,53657279373.0,1886154706.0,50720695770575923061617,521677870555367950008428531315650010,69160033685815749581402,25069508320211280399815,1712247009564643200851341,6879714149317.0,13850404334.0,6854290402115583638057720,0,0,0,0,1537070762133703.0,22524830175154596494109932195103637504,0.939722839351908
2024-10-03 12:09:00,23969652786867597967968046,60416.951,2338.69,60416.951,24.44,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201692,3020680884643992897053976776078343,2641347170152345816299250960491333,208539837586403463000000000000000,60773566000000000000000000000000000,15835706781654387650664944000000000,26142421992499270196294807847743,15740899561225933456296,10359674923860152217119,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,65319931269469480270258629803906273,1335103042443842398293,40691703540808826382,3483813125403979507992917,128803481561891497391924876012934149,1504512780.0,357826407.0,880996164009549090851341,53657279373.0,1886154706.0,50720695770575923061617,521677870555367950008428531315650010,69160033685815749581402,25069508320211280399815,1712247009564643200851341,6879714149317.0,13850404334.0,6854290402115583638057720,0,0,0,0,1537070762133703.0,22524830175154596494109932195103637504,0.939722839351908
2024-10-03 12:10:00,23969652786867597967968046,60572.78,2350.02,60572.78,24.544,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201692,3020680884643992897053976776078343,2641347170152345816299250960491333,208539837586403463000000000000000,60773566000000000000000000000000000,15835706781654387650664944000000000,26142421992499270196294807847743,15740899561225933456296,10359674923860152217119,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,65319931269469480270258629803906273,1335103042443842398293,40691703540808826382,3483813125403979507992917,128803481561891497391924876012934149,1504512780.0,357826407.0,880996164009549090851341,53657279373.0,1886154706.0,50720695770575923061617,521677870555367950008428531315650010,69160033685815749581402,25069508320211280399815,1712247009564643200851341,6879714149317.0,13850404334.0,6854290402115583638057720,0,0,0,0,1537070762133703.0,22542171297959447846121037474417344512,0.9404463009288881
2024-10-03 12:11:00,23969652786867597967968046,60540.521,2347.36,60540.521,24.471,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201692,3020680884643992897053976776078343,2641347170152345816299250960491333,208539837586403463000000000000000,60773566000000000000000000000000000,15835706781654387650664944000000000,26142421992499270196294807847743,15740899561225933456296,10359674923860152217119,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,65319931269469480270258629803906273,1335103042443842398293,40691703540808826382,3483813125403979507992917,128803481561891497391924876012934149,1504512780.0,357826407.0,880996164009549090851341,53657279373.0,1886154706.0,50720695770575923061617,521677870555367950008428531315650010,69160033685815749581402,25069508320211280399815,1712247009564643200851341,6879714149317.0,13850404334.0,6854290402115583638057720,0,0,0,0,1537070762133703.0,22537916538050622229786976101905465344,0.9402687948153596
2024-10-03 12:12:00,23969652786867597967968046,60617.12,2349.428,60617.12,24.55,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201692,3020680884643992897053976776078343,2641347170152345816299250960491333,208539837586403463000000000000000,60773566000000000000000000000000000,15835706781654387650664944000000000,26142421992499270196294807847743,15740899561225933456296,10359674923860152217119,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,65319931269469480270258629803906273,1335103042443842398293,40691703540808826382,3483813125403979507992917,128803481561891497391924876012934149,1504512780.0,357826407.0,880996164009549090851341,53657279373.0,1886154706.0,50720695770575923061617,521677870555367950008428531315650010,69160033685815749581402,25069508320211280399815,1712247009564643200851341,6879714149317.0,13850404334.0,6854290402115583638057720,0,0,0,0,1537070762133703.0,22541393376672182766038054558022762496,0.940413846504363
