,glp,btc.b_price,weth_price,wbtc_price,wavax_price,mim_price,usdc_price,usdc.e_price,btc.b_size,btc.b_average,weth_size,weth_average,wbtc_size,wbtc_average,wavax_size,wavax_average,mim_pool,mim_usdg,btc.b_guaranteed,btc.b_pool,btc.b_reserved,btc.b_usdg,weth_guaranteed,weth_pool,weth_reserved,weth_usdg,wbtc_guaranteed,wbtc_pool,wbtc_reserved,wbtc_usdg,usdc.e_pool,usdc.e_reserved,usdc.e_usdg,wavax_guaranteed,wavax_pool,wavax_reserved,wavax_usdg,usdc_pool,usdc_reserved,usdc_usdg,mim_guaranteed,usdc.e_guaranteed,usdc_guaranteed,mim_reserved,interval,aum,glp_price
2024-10-05 10:35:00,23815521428953374577705092,62225.0,2421.73,62225.0,25.94,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,420680884643992897053976776078343,3074689999999999999999999999999982,208539837586403463000000000000000,60773566000000000000000000000000000,14482697637889449971753734000000000,26432363988601302232122976273689,15379342145037849546216,9998117507672068307039,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,113940691925014808090979914351803373,1332463862468066089159,61368347311788521721,3477443309494614358888821,125994965662986047797560582012934149,1504697457.0,353275616.0,881139681983459090851341,53687279373.0,2016614869.0,50750695770575923061617,522791355317272711913181011315650010,69160248794426449007125,25232005897934548048065,1712385716197265240907565,6874931985607.0,5931323675.0,6849508238404715445859018,0,0,0,0,1537070762133703.0,22680434750792136250464641270084009984,0.9523383654837272
2024-10-05 10:36:00,23815521428953374577705092,62225.0,2421.73,62225.0,25.94,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,420680884643992897053976776078343,3074689999999999999999999999999982,208539837586403463000000000000000,60773566000000000000000000000000000,14482697637889449971753734000000000,26432363988601302232122976273689,15379342145037849546216,9998117507672068307039,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,113940691925014808090979914351803373,1332463862468066089159,61368347311788521721,3477443309494614358888821,125994965662986047797560582012934149,1504697457.0,353275616.0,881139681983459090851341,53687279373.0,2016614869.0,50750695770575923061617,522791355317272711913181011315650010,69160248794426449007125,25232005897934548048065,1712385716197265240907565,6874931985607.0,5931323675.0,6849508238404715445859018,0,0,0,0,1537070762133703.0,22680434750792136250464641270084009984,0.9523383654837272
2024-10-05 10:37:00,23815521428953374577705092,62225.0,2421.73,62225.0,25.94,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,420680884643992897053976776078343,3074689999999999999999999999999982,208539837586403463000000000000000,60773566000000000000000000000000000,14482697637889449971753734000000000,26432363988601302232122976273689,15379342145037849546216,9998117507672068307039,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,113940691925014808090979914351803373,1332463862468066089159,61368347311788521721,3477443309494614358888821,125994965662986047797560582012934149,1504697457.0,353275616.0,881139681983459090851341,53687279373.0,2016614869.0,50750695770575923061617,522791355317272711913181011315650010,69160248794426449007125,25232005897934548048065,1712385716197265240907565,6874931985607.0,5931323675.0,6849508238404715445859018,0,0,0,0,1537070762133703.0,22680434750792136250464641270084009984,0.9523383654837272
2024-10-05 10:38:00,23815521428953374577705092,62216.1,2422.12,62216.1,25.927,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,420680884643992897053976776078343,3074689999999999999999999999999982,208539837586403463000000000000000,60773566000000000000000000000000000,14482697637889449971753734000000000,26432363988601302232122976273689,15379342145037849546216,9998117507672068307039,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,113940691925014808090979914351803373,1332463862468066089159,61368347311788521721,3477443309494614358888821,125994965662986047797560582012934149,1504697457.0,353275616.0,881139681983459090851341,53687279373.0,2016614869.0,50750695770575923061617,522791355317272711913181011315650010,69160248794426449007125,25232005897934548048065,1712385716197265240907565,6874931985607.0,5931323675.0,6849508238404715445859018,0,0,0,0,1537070762133703.0,22681602284093500377786585388586893312,0.9523873895332257
2024-10-05 10:39:00,23815521428953374577705092,62216.1,2422.12,62216.1,25.927,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,420680884643992897053976776078343,3074689999999999999999999999999982,208539837586403463000000000000000,60773566000000000000000000000000000,14482697637889449971753734000000000,26432363988601302232122976273689,15379342145037849546216,9998117507672068307039,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,113940691925014808090979914351803373,1332463862468066089159,61368347311788521721,3477443309494614358888821,125994965662986047797560582012934149,1504697457.0,353275616.0,881139681983459090851341,53687279373.0,2016614869.0,50750695770575923061617,522791355317272711913181011315650010,69160248794426449007125,25232005897934548048065,1712385716197265240907565,6874931985607.0,5931323675.0,6849508238404715445859018,0,0,0,0,1537070762133703.0,22681602284093500377786585388586893312,0.9523873895332257
2024-10-05 10:40:00,23815521428953374577705092,62216.1,2422.12,62216.1,25.927,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,420680884643992897053976776078343,3074689999999999999999999999999982,208539837586403463000000000000000,60773566000000000000000000000000000,14482697637889449971753734000000000,26432363988601302232122976273689,15379342145037849546216,9998117507672068307039,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,113940691925014808090979914351803373,1332463862468066089159,61368347311788521721,3477443309494614358888821,125994965662986047797560582012934149,1504697457.0,353275616.0,881139681983459090851341,53687279373.0,2016614869.0,50750695770575923061617,522791355317272711913181011315650010,69160248794426449007125,25232005897934548048065,1712385716197265240907565,6874931985607.0,5931323675.0,6849508238404715445859018,0,0,0,0,1537070762133703.0,22681602284093500377786585388586893312,0.9523873895332257
2024-10-05 10:41:00,23815521428953374577705092,62231.01,2422.048,62231.01,25.923,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,420680884643992897053976776078343,3074689999999999999999999999999982,208539837586403463000000000000000,60773566000000000000000000000000000,14482697637889449971753734000000000,26432363988601302232122976273689,15379342145037849546216,9998117507672068307039,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,113940691925014808090979914351803373,1332463862468066089159,61368347311788521721,3477443309494614358888821,125994965662986047797560582012934149,1504697457.0,353275616.0,881139681983459090851341,53687279373.0,2016614869.0,50750695770575923061617,522791355317272711913181011315650010,69160248794426449007125,25232005897934548048065,1712385716197265240907565,6874931985607.0,5931323675.0,6849508238404715445859018,0,0,0,0,1537070762133703.0,22681775115817473505403298827863064576,0.9523946466375679
2024-10-05 10:42:00,23815521428953374577705092,62235.109,2422.84,62235.109,25.94,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,420680884643992897053976776078343,3074689999999999999999999999999982,208539837586403463000000000000000,60773566000000000000000000000000000,14482697637889449971753734000000000,26432363988601302232122976273689,15379342145037849546216,9998117507672068307039,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,113940691925014808090979914351803373,1332463862468066089159,61368347311788521721,3477443309494614358888821,125994965662986047797560582012934149,1504697457.0,353275616.0,881139681983459090851341,53687279373.0,2016614869.0,50750695770575923061617,522791355317272711913181011315650010,69160248794426449007125,25232005897934548048065,1712385716197265240907565,6874931985607.0,5931323675.0,6849508238404715445859018,0,0,0,0,1537070762133703.0,22681821204277194635576840684048482304,0.9523965818653922
2024-10-05 10:43:00,23815521428953374577705092,62235.109,2422.84,62235.109,25.94,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,420680884643992897053976776078343,3074689999999999999999999999999982,208539837586403463000000000000000,60773566000000000000000000000000000,14482697637889449971753734000000000,26432363988601302232122976273689,15379342145037849546216,9998117507672068307039,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,113940691925014808090979914351803373,1332463862468066089159,61368347311788521721,3477443309494614358888821,125994965662986047797560582012934149,1504697457.0,353275616.0,881139681983459090851341,53687279373.0,2016614869.0,50750695770575923061617,522791355317272711913181011315650010,69160248794426449007125,25232005897934548048065,1712385716197265240907565,6874931985607.0,5931323675.0,6849508238404715445859018,0,0,0,0,1537070762133703.0,22681821204277194635576840684048482304,0.9523965818653922
2024-10-05 10:44:00,23815521428953374577705092,62235.109,2422.84,62235.109,25.94,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,420680884643992897053976776078343,3074689999999999999999999999999982,208539837586403463000000000000000,60773566000000000000000000000000000,14482697637889449971753734000000000,26432363988601302232122976273689,15379342145037849546216,9998117507672068307039,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,113940691925014808090979914351803373,1332463862468066089159,61368347311788521721,3477443309494614358888821,125994965662986047797560582012934149,1504697457.0,353275616.0,881139681983459090851341,53687279373.0,2016614869.0,50750695770575923061617,522791355317272711913181011315650010,69160248794426449007125,25232005897934548048065,1712385716197265240907565,6874931985607.0,5931323675.0,6849508238404715445859018,0,0,0,0,1537070762133703.0,22681821204277194635576840684048482304,0.9523965818653922
2024-10-05 10:45:00,23815521428953374577705092,62257.004,2422.56,62257.004,25.93,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,420680884643992897053976776078343,3074689999999999999999999999999982,208539837586403463000000000000000,60773566000000000000000000000000000,14482697637889449971753734000000000,26432363988601302232122976273689,15379342145037849546216,9998117507672068307039,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,113940691925014808090979914351803373,1332463862468066089159,61368347311788521721,3477443309494614358888821,125994965662986047797560582012934149,1504697457.0,353275616.0,881139681983459090851341,53687279373.0,2016614869.0,50750695770575923061617,522791355317272711913181011315650010,69160248794426449007125,25232005897934548048065,1712385716197265240907565,6874931985607.0,5931323675.0,6849508238404715445859018,0,0,0,0,1537070762133703.0,22682074690805689185730218110939561984,0.9524072256184274
2024-10-05 10:46:00,23815521428953374577705092,62257.004,2422.56,62257.004,25.93,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,420680884643992897053976776078343,3074689999999999999999999999999982,208539837586403463000000000000000,60773566000000000000000000000000000,14482697637889449971753734000000000,26432363988601302232122976273689,15379342145037849546216,9998117507672068307039,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,113940691925014808090979914351803373,1332463862468066089159,61368347311788521721,3477443309494614358888821,125994965662986047797560582012934149,1504697457.0,353275616.0,881139681983459090851341,53687279373.0,2016614869.0,50750695770575923061617,522791355317272711913181011315650010,69160248794426449007125,25232005897934548048065,1712385716197265240907565,6874931985607.0,5931323675.0,6849508238404715445859018,0,0,0,0,1537070762133703.0,22682074690805689185730218110939561984,0.9524072256184274
2024-10-05 10:47:00,23815521428953374577705092,62257.004,2422.56,62257.004,25.93,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,420680884643992897053976776078343,3074689999999999999999999999999982,208539837586403463000000000000000,60773566000000000000000000000000000,14482697637889449971753734000000000,26432363988601302232122976273689,15379342145037849546216,9998117507672068307039,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,113940691925014808090979914351803373,1332463862468066089159,61368347311788521721,3477443309494614358888821,125994965662986047797560582012934149,1504697457.0,353275616.0,881139681983459090851341,53687279373.0,2016614869.0,50750695770575923061617,522791355317272711913181011315650010,69160248794426449007125,25232005897934548048065,1712385716197265240907565,6874931985607.0,5931323675.0,6849508238404715445859018,0,0,0,0,1537070762133703.0,22682074690805689185730218110939561984,0.9524072256184274
