,glp,btc.b_price,weth_price,wbtc_price,wavax_price,mim_price,usdc_price,usdc.e_price,btc.b_size,btc.b_average,weth_size,weth_average,wbtc_size,wbtc_average,wavax_size,wavax_average,mim_pool,mim_usdg,btc.b_guaranteed,btc.b_pool,btc.b_reserved,btc.b_usdg,weth_guaranteed,weth_pool,weth_reserved,weth_usdg,wbtc_guaranteed,wbtc_pool,wbtc_reserved,wbtc_usdg,usdc.e_pool,usdc.e_reserved,usdc.e_usdg,wavax_guaranteed,wavax_pool,wavax_reserved,wavax_usdg,usdc_pool,usdc_reserved,usdc_usdg,mim_guaranteed,usdc.e_guaranteed,usdc_guaranteed,mim_reserved,interval,aum,glp_price
2024-10-04 12:05:00,23837339675027117950497870,61433.542,2382.653,61433.542,25.667,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,420680884643992897053976776078343,3074689999999999999999999999999982,208539837586403463000000000000000,60773566000000000000000000000000000,12426697637889449971753734000000000,26486758649466458351896720740895,15081501355628940805350,9700276718263159566173,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,115948146209909150947398101758698673,1335102418033987567139,62193292088511513446,3483851967897340243817180,132351506708444545783063985043382979,1504456829.0,363619015.0,880990771558549090851341,51722615593.0,355760787.0,48786031990504595742969,525290613961548391064736199907351836,69161632402668585106462,25211712986569697752818,1712421275627643200851341,6879605786380.0,11317553523.0,6854182039178583638057720,0,0,0,0,1537070762133703.0,22633452850404541897772525028477239296,0.9494957557749696
2024-10-04 12:06:00,23837339675027117950497870,61433.542,2382.653,61433.542,25.667,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,420680884643992897053976776078343,3074689999999999999999999999999982,208539837586403463000000000000000,60773566000000000000000000000000000,12426697637889449971753734000000000,26486758649466458351896720740895,15081501355628940805350,9700276718263159566173,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,115948146209909150947398101758698673,1335102418033987567139,62193292088511513446,3483851967897340243817180,132351506708444545783063985043382979,1504456829.0,363619015.0,880990771558549090851341,51722615593.0,355760787.0,48786031990504595742969,525290613961548391064736199907351836,69161632402668585106462,25211712986569697752818,1712421275627643200851341,6879605786380.0,11317553523.0,6854182039178583638057720,0,0,0,0,1537070762133703.0,22633452850404541897772525028477239296,0.9494957557749696
2024-10-04 12:07:00,23837339675027117950497870,61428.293,2382.14,61428.293,25.643,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,420680884643992897053976776078343,3074689999999999999999999999999982,208539837586403463000000000000000,60773566000000000000000000000000000,12426697637889449971753734000000000,26486758649466458351896720740895,15081501355628940805350,9700276718263159566173,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,115948146209909150947398101758698673,1335102418033987567139,62193292088511513446,3483851967897340243817180,132351506708444545783063985043382979,1504456829.0,363619015.0,880990771558549090851341,51722615593.0,355760787.0,48786031990504595742969,525290613961548391064736199907351836,69161632402668585106462,25211712986569697752818,1712421275627643200851341,6879605786380.0,11317553523.0,6854182039178583638057720,0,0,0,0,1537070762133703.0,22633395769031232006690551791840395264,0.9494933611548447
2024-10-04 12:08:00,23837339675027117950497870,61428.293,2382.14,61428.293,25.643,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,420680884643992897053976776078343,3074689999999999999999999999999982,208539837586403463000000000000000,60773566000000000000000000000000000,12426697637889449971753734000000000,26486758649466458351896720740895,15081501355628940805350,9700276718263159566173,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,115948146209909150947398101758698673,1335102418033987567139,62193292088511513446,3483851967897340243817180,132351506708444545783063985043382979,1504456829.0,363619015.0,880990771558549090851341,51722615593.0,355760787.0,48786031990504595742969,525290613961548391064736199907351836,69161632402668585106462,25211712986569697752818,1712421275627643200851341,6879605786380.0,11317553523.0,6854182039178583638057720,0,0,0,0,1537070762133703.0,22633395769031232006690551791840395264,0.9494933611548447
2024-10-04 12:09:00,23837339675027117950497870,61428.293,2382.14,61428.293,25.643,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,420680884643992897053976776078343,3074689999999999999999999999999982,208539837586403463000000000000000,60773566000000000000000000000000000,12426697637889449971753734000000000,26486758649466458351896720740895,14428570572670419662277,10951277397885713892331,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,115948146209909150947398101758698673,1335102418033987567139,62193292088511513446,3483851967897340243817180,132351506708444545783063985043382979,1504456829.0,363619015.0,880990771558549090851341,51722615593.0,355760787.0,48786031990504595742969,525290613961548391064736199907351836,69197581563120112663420,25211712986569697752818,1713343111622601721994414,6878618809137.0,11317553523.0,6853195061934961083731562,0,0,0,0,1537070762133703.0,22632654590016565511167255476646707200,0.9494622679613605
2024-10-04 12:10:00,23837339675027117950497870,61406.197,2381.257,61406.197,25.59,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,420680884643992897053976776078343,3074689999999999999999999999999982,208539837586403463000000000000000,60773566000000000000000000000000000,12426697637889449971753734000000000,26486758649466458351896720740895,14428570572670419662277,10951277397885713892331,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,115948146209909150947398101758698673,1335102418033987567139,62193292088511513446,3483851967897340243817180,132351506708444545783063985043382979,1504456829.0,363619015.0,880990771558549090851341,51722615593.0,355760787.0,48786031990504595742969,525290613961548391064736199907351836,69197581563120112663420,25211712986569697752818,1713343111622601721994414,6878618809137.0,11317553523.0,6853195061934961083731562,0,0,0,0,1537070762133703.0,22631130386027479837019604850093064192,0.9493983260949498
2024-10-04 12:11:00,23837339675027117950497870,61481.703,2383.976,61481.703,25.645,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,420680884643992897053976776078343,3074689999999999999999999999999982,208539837586403463000000000000000,60773566000000000000000000000000000,12426697637889449971753734000000000,26486758649466458351896720740895,14428570572670419662277,10951277397885713892331,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,115948146209909150947398101758698673,1335102418033987567139,62193292088511513446,3483851967897340243817180,132351506708444545783063985043382979,1504456829.0,363619015.0,880990771558549090851341,51722615593.0,355760787.0,48786031990504595742969,523114171676445599901603611891697242,69150774789918784111757,24917590616524782735021,1713343111622601721994414,6878618809137.0,11317553523.0,6853195061934961083731562,0,0,0,0,1537070762133703.0,22638539146156131538435899349553643520,0.9497091309175371
2024-10-04 12:12:00,23837339675027117950497870,61481.703,2383.976,61481.703,25.645,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,420680884643992897053976776078343,3074689999999999999999999999999982,208539837586403463000000000000000,60773566000000000000000000000000000,12426697637889449971753734000000000,26486758649466458351896720740895,14428570572670419662277,10951277397885713892331,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,115948146209909150947398101758698673,1335102418033987567139,62193292088511513446,3483851967897340243817180,132351506708444545783063985043382979,1504456829.0,363619015.0,880990771558549090851341,51722615593.0,355760787.0,48786031990504595742969,523114171676445599901603611891697242,69150774789918784111757,24917590616524782735021,1713343111622601721994414,6878618809137.0,11317553523.0,6853195061934961083731562,0,0,0,0,1537070762133703.0,22638539146156131538435899349553643520,0.9497091309175371
2024-10-04 12:13:00,23837339675027117950497870,61429.193,2381.927,61429.193,25.59,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,420680884643992897053976776078343,3074689999999999999999999999999982,208539837586403463000000000000000,60773566000000000000000000000000000,12426697637889449971753734000000000,26486758649466458351896720740895,14428570572670419662277,10951277397885713892331,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,115948146209909150947398101758698673,1335102418033987567139,62193292088511513446,3483851967897340243817180,132351506708444545783063985043382979,1504456829.0,363619015.0,880990771558549090851341,51722615593.0,355760787.0,48786031990504595742969,523114171676445599901603611891697242,69150774789918784111757,24917590616524782735021,1713343111622601721994414,6878618809137.0,11317553523.0,6853195061934961083731562,0,0,0,0,1537070762133703.0,22635399407980679475982186100692090880,0.9495774157925166
2024-10-04 12:14:00,23837339675027117950497870,61430.292,2382.11,61430.292,25.605,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,420680884643992897053976776078343,3074689999999999999999999999999982,208539837586403463000000000000000,60773566000000000000000000000000000,12426697637889449971753734000000000,26486758649466458351896720740895,14428570572670419662277,10951277397885713892331,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,115948146209909150947398101758698673,1335102418033987567139,62193292088511513446,3483851967897340243817180,132351506708444545783063985043382979,1504456829.0,363619015.0,880990771558549090851341,51722615593.0,355760787.0,48786031990504595742969,523114171676445599901603611891697242,69150774789918784111757,24917590616524782735021,1713343111622601721994414,6878618809137.0,11317553523.0,6853195061934961083731562,0,0,0,0,1537070762133703.0,22636683870201870218898625150874288128,0.9496313002544029
2024-10-04 12:15:00,23837339675027117950497870,61430.292,2382.11,61430.292,25.605,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,420680884643992897053976776078343,3074689999999999999999999999999982,208539837586403463000000000000000,60773566000000000000000000000000000,12426697637889449971753734000000000,26486758649466458351896720740895,14428570572670419662277,10951277397885713892331,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,115948146209909150947398101758698673,1335102418033987567139,62193292088511513446,3483851967897340243817180,132351506708444545783063985043382979,1504456829.0,363619015.0,880990771558549090851341,51722615593.0,355760787.0,48786031990504595742969,523114171676445599901603611891697242,69150774789918784111757,24917590616524782735021,1713343111622601721994414,6878618809137.0,11317553523.0,6853195061934961083731562,0,0,0,0,1537070762133703.0,22636683870201870218898625150874288128,0.9496313002544029
2024-10-04 12:16:00,23837339675027117950497870,61430.292,2382.11,61430.292,25.605,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,420680884643992897053976776078343,3074689999999999999999999999999982,208539837586403463000000000000000,60773566000000000000000000000000000,12426697637889449971753734000000000,26486758649466458351896720740895,14428570572670419662277,10951277397885713892331,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,115948146209909150947398101758698673,1335102418033987567139,62193292088511513446,3483851967897340243817180,132351506708444545783063985043382979,1504456829.0,363619015.0,880990771558549090851341,51722615593.0,355760787.0,48786031990504595742969,523114171676445599901603611891697242,69150774789918784111757,24917590616524782735021,1713343111622601721994414,6878618809137.0,11317553523.0,6853195061934961083731562,0,0,0,0,1537070762133703.0,22636683870201870218898625150874288128,0.9496313002544029
