,glp,btc.b_price,weth_price,wbtc_price,wavax_price,mim_price,usdc_price,usdc.e_price,btc.b_size,btc.b_average,weth_size,weth_average,wbtc_size,wbtc_average,wavax_size,wavax_average,mim_pool,mim_usdg,btc.b_guaranteed,btc.b_pool,btc.b_reserved,btc.b_usdg,weth_guaranteed,weth_pool,weth_reserved,weth_usdg,wbtc_guaranteed,wbtc_pool,wbtc_reserved,wbtc_usdg,usdc.e_pool,usdc.e_reserved,usdc.e_usdg,wavax_guaranteed,wavax_pool,wavax_reserved,wavax_usdg,usdc_pool,usdc_reserved,usdc_usdg,mim_guaranteed,usdc.e_guaranteed,usdc_guaranteed,mim_reserved,interval,aum,glp_price
2024-10-02 10:28:00,24269710874657244919358888,61453.014,2463.178,61453.014,26.14,1.0,1.0,1.0,365568559358744835475000000000000,51608140649214783635605616518907744,3020680884643992897053976776078343,2641347170152345816299250960491333,208540183566100000000000000000000,61783717000000000000000000000000384,21363804966133724780910313224700000,26257057802619363737779721045773,15436922856433260868529,10055698219067479629352,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,122416998594198658437982448887570483,1334640066709029416312,64811409921101856714,3482658815214028917774806,127619045886771307146716582012934149,1506427591.0,355928646.0,882210459059199090851341,8627279373.0,1852614869.0,5690695770575923061617,519289411022947338778866285254583790,69124574853780448687261,24972625617800137003666,1712472949052643200851341,6879574165043.0,11323185288.0,6854296526727583638057720,0,0,0,0,1537070762133703.0,22739400867572824943686309498895466496,0.9369456844793982
2024-10-02 10:29:00,24269710874657244919358888,61453.014,2463.178,61453.014,26.14,1.0,1.0,1.0,365568559358744835475000000000000,51608140649214783635605616518907744,3020680884643992897053976776078343,2641347170152345816299250960491333,208540183566100000000000000000000,61783717000000000000000000000000384,21363804966133724780910313224700000,26257057802619363737779721045773,15436922856433260868529,10055698219067479629352,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,122416998594198658437982448887570483,1334640066709029416312,64811409921101856714,3482658815214028917774806,127619045886771307146716582012934149,1506427591.0,355928646.0,882210459059199090851341,8627279373.0,1852614869.0,5690695770575923061617,519289411022947338778866285254583790,69124574853780448687261,24972625617800137003666,1712472949052643200851341,6879574165043.0,11323185288.0,6854296526727583638057720,0,0,0,0,1537070762133703.0,22739400867572824943686309498895466496,0.9369456844793982
2024-10-02 10:30:00,24269710874657244919358888,61453.014,2463.178,61453.014,26.14,1.0,1.0,1.0,365568559358744835475000000000000,51608140649214783635605616518907744,3020680884643992897053976776078343,2641347170152345816299250960491333,208540183566100000000000000000000,61783717000000000000000000000000384,21363804966133724780910313224700000,26257057802619363737779721045773,15436922856433260868529,10055698219067479629352,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,122416998594198658437982448887570483,1334640066709029416312,64811409921101856714,3482658815214028917774806,127619045886771307146716582012934149,1506427591.0,355928646.0,882210459059199090851341,8627279373.0,1852614869.0,5690695770575923061617,519289411022947338778866285254583790,69124574853780448687261,24972625617800137003666,1712472949052643200851341,6879574165043.0,11323185288.0,6854296526727583638057720,0,0,0,0,1537070762133703.0,22739400867572824943686309498895466496,0.9369456844793982
2024-10-02 10:31:00,24269710874657244919358888,61446.06,2462.898,61446.06,26.123,1.0,1.0,1.0,365568559358744835475000000000000,51608140649214783635605616518907744,3020680884643992897053976776078343,2641347170152345816299250960491333,208540183566100000000000000000000,61783717000000000000000000000000384,21363804966133724780910313224700000,26257057802619363737779721045773,15436922856433260868529,10055698219067479629352,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,122416998594198658437982448887570483,1334640066709029416312,64811409921101856714,3482658815214028917774806,127619045886771307146716582012934149,1506427591.0,355928646.0,882210459059199090851341,8627279373.0,1852614869.0,5690695770575923061617,519289411022947338778866285254583790,69124574853780448687261,24972625617800137003666,1712472949052643200851341,6879574165043.0,11323185288.0,6854296526727583638057720,0,0,0,0,1537070762133703.0,22738049088252339737034182583033790464,0.9368899862748556
2024-10-02 10:32:00,24269710874657244919358888,61446.06,2462.898,61446.06,26.123,1.0,1.0,1.0,365568559358744835475000000000000,51608140649214783635605616518907744,3020680884643992897053976776078343,2641347170152345816299250960491333,208540183566100000000000000000000,61783717000000000000000000000000384,21363804966133724780910313224700000,26257057802619363737779721045773,15436922856433260868529,10055698219067479629352,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,122416998594198658437982448887570483,1334640066709029416312,64811409921101856714,3482658815214028917774806,127619045886771307146716582012934149,1506427591.0,355928646.0,882210459059199090851341,8627279373.0,1852614869.0,5690695770575923061617,519289411022947338778866285254583790,69124574853780448687261,24972625617800137003666,1712472949052643200851341,6879574165043.0,11323185288.0,6854296526727583638057720,0,0,0,0,1537070762133703.0,22738049088252339737034182583033790464,0.9368899862748556
2024-10-02 10:33:00,24269710874657244919358888,61526.761,2467.65,61526.761,26.195,1.0,1.0,1.0,365568559358744835475000000000000,51608140649214783635605616518907744,3020680884643992897053976776078343,2641347170152345816299250960491333,208540183566100000000000000000000,61783717000000000000000000000000384,21363804966133724780910313224700000,26257057802619363737779721045773,15436922856433260868529,10055698219067479629352,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,122416998594198658437982448887570483,1334640066709029416312,64811409921101856714,3482658815214028917774806,127619045886771307146716582012934149,1506427591.0,355928646.0,882210459059199090851341,8627279373.0,1852614869.0,5690695770575923061617,519289411022947338778866285254583790,69124574853780448687261,24972625617800137003666,1712472949052643200851341,6879574165043.0,11323185288.0,6854296526727583638057720,0,0,0,0,1537070762133703.0,22745327458747362651314340800554336256,0.9371898815036291
2024-10-02 10:34:00,24269710874657244919358888,61526.761,2467.65,61526.761,26.195,1.0,1.0,1.0,365568559358744835475000000000000,51608140649214783635605616518907744,3020680884643992897053976776078343,2641347170152345816299250960491333,208540183566100000000000000000000,61783717000000000000000000000000384,21363804966133724780910313224700000,26257057802619363737779721045773,15436922856433260868529,10055698219067479629352,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,122416998594198658437982448887570483,1334640066709029416312,64811409921101856714,3482658815214028917774806,127619045886771307146716582012934149,1506427591.0,355928646.0,882210459059199090851341,8627279373.0,1852614869.0,5690695770575923061617,519289411022947338778866285254583790,69124574853780448687261,24972625617800137003666,1712472949052643200851341,6879574165043.0,11323185288.0,6854296526727583638057720,0,0,0,0,1537070762133703.0,22745327458747362651314340800554336256,0.9371898815036291
2024-10-02 10:35:00,24269710874657244919358888,61497.066,2466.717,61497.066,26.166,1.0,1.0,1.0,365568559358744835475000000000000,51608140649214783635605616518907744,3020680884643992897053976776078343,2641347170152345816299250960491333,208540183566100000000000000000000,61783717000000000000000000000000384,21363804966133724780910313224700000,26257057802619363737779721045773,15436922856433260868529,10055698219067479629352,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,122416998594198658437982448887570483,1334640066709029416312,64811409921101856714,3482658815214028917774806,127619045886771307146716582012934149,1506427591.0,355928646.0,882210459059199090851341,8627279373.0,1852614869.0,5690695770575923061617,519289411022947338778866285254583790,69124574853780448687261,24972625617800137003666,1712472949052643200851341,6879574165043.0,11323185288.0,6854296526727583638057720,0,0,0,0,1537070762133703.0,22743721714412707320993122360886296576,0.9371237190205675
2024-10-02 10:36:00,24269710874657244919358888,61497.066,2466.717,61497.066,26.166,1.0,1.0,1.0,365568559358744835475000000000000,51608140649214783635605616518907744,3020680884643992897053976776078343,2641347170152345816299250960491333,208540183566100000000000000000000,61783717000000000000000000000000384,21363804966133724780910313224700000,26257057802619363737779721045773,15436922856433260868529,10055698219067479629352,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,122416998594198658437982448887570483,1334640066709029416312,64811409921101856714,3482658815214028917774806,127619045886771307146716582012934149,1506427591.0,355928646.0,882210459059199090851341,8627279373.0,1852614869.0,5690695770575923061617,519289411022947338778866285254583790,69124574853780448687261,24972625617800137003666,1712472949052643200851341,6879574165043.0,11323185288.0,6854296526727583638057720,0,0,0,0,1537070762133703.0,22743721714412707320993122360886296576,0.9371237190205675
2024-10-02 10:37:00,24269710874657244919358888,61419.48,2461.888,61419.48,26.081,1.0,1.0,1.0,365568559358744835475000000000000,51608140649214783635605616518907744,3020680884643992897053976776078343,2641347170152345816299250960491333,208540183566100000000000000000000,61783717000000000000000000000000384,21363804966133724780910313224700000,26257057802619363737779721045773,15436922856433260868529,10055698219067479629352,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,122416998594198658437982448887570483,1334640066709029416312,64811409921101856714,3482658815214028917774806,127619045886771307146716582012934149,1506427591.0,355928646.0,882210459059199090851341,8627279373.0,1852614869.0,5690695770575923061617,519289411022947338778866285254583790,69124574853780448687261,24972625617800137003666,1712472949052643200851341,6879574165043.0,11323185288.0,6854296526727583638057720,0,0,0,0,1537070762133703.0,22736466431646259064839922629952405504,0.9368247750898416
2024-10-02 10:38:00,24269710874657244919358888,61419.48,2461.888,61419.48,26.081,1.0,1.0,1.0,365568559358744835475000000000000,51608140649214783635605616518907744,3020680884643992897053976776078343,2641347170152345816299250960491333,208540183566100000000000000000000,61783717000000000000000000000000384,21363804966133724780910313224700000,26257057802619363737779721045773,15436922856433260868529,10055698219067479629352,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,122416998594198658437982448887570483,1334640066709029416312,64811409921101856714,3482658815214028917774806,127619045886771307146716582012934149,1506427591.0,355928646.0,882210459059199090851341,8627279373.0,1852614869.0,5690695770575923061617,519289411022947338778866285254583790,69124574853780448687261,24972625617800137003666,1712472949052643200851341,6879574165043.0,11323185288.0,6854296526727583638057720,0,0,0,0,1537070762133703.0,22736466431646259064839922629952405504,0.9368247750898416
2024-10-02 10:39:00,24269710874657244919358888,61419.48,2461.888,61419.48,26.081,1.0,1.0,1.0,365568559358744835475000000000000,51608140649214783635605616518907744,3020680884643992897053976776078343,2641347170152345816299250960491333,208540183566100000000000000000000,61783717000000000000000000000000384,21363804966133724780910313224700000,26257057802619363737779721045773,15436922856433260868529,10055698219067479629352,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,122416998594198658437982448887570483,1334640066709029416312,64811409921101856714,3482658815214028917774806,127619045886771307146716582012934149,1506427591.0,355928646.0,882210459059199090851341,8627279373.0,1852614869.0,5690695770575923061617,519289411022947338778866285254583790,69124574853780448687261,24972625617800137003666,1712472949052643200851341,6879574165043.0,11323185288.0,6854296526727583638057720,0,0,0,0,1537070762133703.0,22736466431646259064839922629952405504,0.9368247750898416
2024-10-02 10:40:00,24269710874657244919358888,61383.486,2459.78,61383.486,26.065,1.0,1.0,1.0,365568559358744835475000000000000,51608140649214783635605616518907744,3020680884643992897053976776078343,2641347170152345816299250960491333,208540183566100000000000000000000,61783717000000000000000000000000384,21363804966133724780910313224700000,26257057802619363737779721045773,15436922856433260868529,10055698219067479629352,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,122416998594198658437982448887570483,1334640066709029416312,64811409921101856714,3482658815214028917774806,127619045886771307146716582012934149,1506427591.0,355928646.0,882210459059199090851341,8627279373.0,1852614869.0,5690695770575923061617,519289411022947338778866285254583790,69124574853780448687261,24972625617800137003666,1712472949052643200851341,6879574165043.0,11323185288.0,6854296526727583638057720,0,0,0,0,1537070762133703.0,22733508907991132694966025883358330880,0.9367029144022382
